0.047792740514783834,0.2966792402439377,0.07986032351458229,1.0744673801851758,0.23508937070971653,0
0.04185522394564468,0.2712825157670224,0.07944667288494424,1.196712598657643,0.20393231406648843,0
0.03453478661095215,0.15751498901941882,0.07026654063399397,1.1258323004037694,0.16007274864658635,0
0.025210098384384972,0.19221230711172246,0.12311876440627392,0.8469259075138854,0.09889098585135059,0
0.02814893137398249,0.22144339928537765,0.12940126604977673,0.9073520175526628,0.07913377730035062,0
0.030515384963777602,0.23105034626280613,0.137352851413394,0.9305236751970553,0.06801503359198947,0
0.0335828365953476,0.23668631977097357,0.14016356788935286,0.8700176094178728,0.07413065631833082,0
0.03918075420793015,0.23849679038418808,0.14702277022662558,0.7728201030113868,0.07214163897724801,0
0.04438795401338561,0.5359952712989621,0.1576856277622241,0.8083403937137495,0.20629161296615636,0
0.04444672670048934,0.6017091963385963,0.1580567566075925,0.8503184935367024,0.22452426897505534,0
0.04258801902554543,0.5968750464165797,0.1480572221152405,0.7811378816472624,0.24979392934235528,0
